party_id,time,level,job,spec,map,date,valid,valid_spec
498,오후 1:41,,레인저,,망둥어,2024-12-11,True,False
498,오후 1:41,,허밋,,망둥어,2024-12-11,True,False
498,오후 1:41,,용기사,,망둥어,2024-12-11,True,False
501,오후 2:02,,레인저,,붉켄,2024-12-11,True,False
501,오후 2:02,,허밋,,붉켄,2024-12-11,True,False
501,오후 2:02,,프리스트,,붉켄,2024-12-11,True,False
501,오후 2:02,,썬콜,,붉켄,2024-12-11,True,False
504,오후 2:02,,허밋,,듀파,2024-12-11,True,False
504,오후 2:02,,크루세이더,,듀파,2024-12-11,True,False
504,오후 2:02,,프리스트,,듀파,2024-12-11,True,False
511,오후 2:02,,불독,,와협,2024-12-11,True,False
511,오후 2:02,,레인저,,와협,2024-12-11,True,False
513,오후 2:02,,프리스트,,망용둥,2024-12-11,True,False
513,오후 2:02,111,프리스트,,망용둥,2024-12-11,True,False
513,오후 2:02,111,프리스트,,망용둥,2024-12-11,True,False
517,오후 2:02,,시프,,망둥어,2024-12-11,True,False
517,오후 2:02,,허밋,,망둥어,2024-12-11,True,False
517,오후 2:02,,용기사,,망둥어,2024-12-11,True,False
520,오후 2:02,,썬콜,,망용둥,2024-12-11,True,False
520,오후 2:02,,썬콜,,망용둥,2024-12-11,True,False
520,오후 2:02,,썬콜,,망용둥,2024-12-11,True,False
523,오후 2:03,,나이트,,불어전,2024-12-11,True,False
523,오후 2:03,98,허밋,,불어전,2024-12-11,True,False
523,오후 2:03,121,프리스트,,불어전,2024-12-11,True,False
523,오후 2:03,106,프리스트,,불어전,2024-12-11,True,False
523,오후 2:03,136,프리스트,,불어전,2024-12-11,True,False
524,오후 2:03,,썬콜,,불어전,2024-12-11,True,False
524,오후 2:03,,프리스트,,불어전,2024-12-11,True,False
524,오후 2:03,,썬콜,,불어전,2024-12-11,True,False
524,오후 2:03,,프리스트,,불어전,2024-12-11,True,False
526,오후 2:03,,크루세이더,,블와둥,2024-12-11,True,False
526,오후 2:03,,크루세이더,,블와둥,2024-12-11,True,False
526,오후 2:03,,용기사,,블와둥,2024-12-11,True,False
526,오후 2:03,143,프리스트,,블와둥,2024-12-11,True,False
529,오후 2:03,,시프,,망둥어,2024-12-11,True,False
529,오후 2:03,115,허밋,,망둥어,2024-12-11,True,False
529,오후 2:03,115,용기사,,망둥어,2024-12-11,True,False
533,오후 2:03,,레인저,,붉켄,2024-12-11,True,False
533,오후 2:03,,허밋,,붉켄,2024-12-11,True,False
533,오후 2:03,,프리스트,,붉켄,2024-12-11,True,False
533,오후 2:03,,썬콜,,붉켄,2024-12-11,True,False
535,오후 2:03,,허밋,,협동,2024-12-11,True,False
535,오후 2:03,128,용기사,,협동,2024-12-11,True,False
537,오후 2:03,136,불독,,협동,2024-12-11,True,False
537,오후 2:03,117,불독,,협동,2024-12-11,True,False
539,오후 2:03,,프리스트,,검켄,2024-12-11,True,False
539,오후 2:03,106,허밋,,검켄,2024-12-11,True,False
539,오후 2:03,127,프리스트,,검켄,2024-12-11,True,False
539,오후 2:03,118,프리스트,,검켄,2024-12-11,True,False
540,오후 2:04,,허밋,,붉켄,2024-12-11,True,False
540,오후 2:04,,프리스트,,붉켄,2024-12-11,True,False
540,오후 2:04,,썬콜,,붉켄,2024-12-11,True,False
540,오후 2:04,,썬콜,,붉켄,2024-12-11,True,False
542,오후 2:04,,레인저,,붉켄,2024-12-11,True,False
542,오후 2:04,,레인저,,붉켄,2024-12-11,True,False
542,오후 2:04,,썬콜,,붉켄,2024-12-11,True,False
543,오후 2:04,,레인저,,망둥어,2024-12-11,True,False
543,오후 2:04,,허밋,,망둥어,2024-12-11,True,False
543,오후 2:04,,용기사,,망둥어,2024-12-11,True,False
546,오후 2:04,,썬콜,,불어전,2024-12-11,True,False
546,오후 2:04,,나이트,,불어전,2024-12-11,True,False
546,오후 2:04,,크루세이더,,불어전,2024-12-11,True,False
546,오후 2:04,145,허밋,,불어전,2024-12-11,True,False
546,오후 2:04,145,프리스트,,불어전,2024-12-11,True,False
548,오후 2:04,,허밋,2700,망용둥,2024-12-11,True,False
548,오후 2:04,,허밋,2700,망용둥,2024-12-11,True,False
549,오후 2:04,,허밋,,망용둥,2024-12-11,True,False
549,오후 2:04,,허밋,,망용둥,2024-12-11,True,False
549,오후 2:04,,허밋,,망용둥,2024-12-11,True,False
549,오후 2:04,,허밋,,망용둥,2024-12-11,True,False
551,오후 2:04,,용기사,,협동,2024-12-11,True,False
551,오후 2:04,,시프,,협동,2024-12-11,True,False
551,오후 2:04,,불독,,협동,2024-12-11,True,False
551,오후 2:04,,불독,,협동,2024-12-11,True,False
552,오후 2:04,,레인저,2500,오징어,2024-12-11,True,False
552,오후 2:04,115,허밋,1800,오징어,2024-12-11,True,True
555,오후 2:04,,용기사,,협동,2024-12-11,True,False
555,오후 2:04,,불독,,협동,2024-12-11,True,False
555,오후 2:04,134,프리스트,,협동,2024-12-11,True,False
556,오후 2:04,,용기사,,협동,2024-12-11,True,False
556,오후 2:04,,불독,,협동,2024-12-11,True,False
558,오후 2:04,,허밋,,골짜기,2024-12-11,True,False
558,오후 2:04,,레인저,,골짜기,2024-12-11,True,False
558,오후 2:04,,프리스트,,골짜기,2024-12-11,True,False
559,오후 2:04,,용기사,,협동,2024-12-11,True,False
559,오후 2:04,158,크루세이더,,협동,2024-12-11,True,False
559,오후 2:04,147,불독,,협동,2024-12-11,True,False
559,오후 2:04,145,불독,,협동,2024-12-11,True,False
560,오후 2:04,,나이트,,와협,2024-12-11,True,False
560,오후 2:04,,불독,,와협,2024-12-11,True,False
560,오후 2:04,,레인저,,와협,2024-12-11,True,False
560,오후 2:04,,레인저,,와협,2024-12-11,True,False
560,오후 2:04,,프리스트,,와협,2024-12-11,True,False
561,오후 2:05,,시프,,망둥어,2024-12-11,True,False
561,오후 2:05,121,허밋,,망둥어,2024-12-11,True,False
561,오후 2:05,118,용기사,,망둥어,2024-12-11,True,False
563,오후 2:05,,썬콜,,불어전,2024-12-11,True,False
563,오후 2:05,,프리스트,,불어전,2024-12-11,True,False
563,오후 2:05,110,프리스트,,불어전,2024-12-11,True,False
563,오후 2:05,110,썬콜,,불어전,2024-12-11,True,False
563,오후 2:05,110,프리스트,,불어전,2024-12-11,True,False
565,오후 2:05,,저격수,,붉켄,2024-12-11,True,False
565,오후 2:05,,저격수,,붉켄,2024-12-11,True,False
565,오후 2:05,96,썬콜,,붉켄,2024-12-11,True,False
566,오후 2:05,,용기사,,협동,2024-12-11,True,False
566,오후 2:05,158,크루세이더,,협동,2024-12-11,True,False
566,오후 2:05,147,불독,,협동,2024-12-11,True,False
566,오후 2:05,145,불독,,협동,2024-12-11,True,False
567,오후 2:05,,허밋,,붉켄,2024-12-11,True,False
567,오후 2:05,,저격수,,붉켄,2024-12-11,True,False
567,오후 2:05,,프리스트,,붉켄,2024-12-11,True,False
567,오후 2:05,90,썬콜,,붉켄,2024-12-11,True,False
568,오후 2:05,,저격수,,붉켄,2024-12-11,True,False
568,오후 2:05,,허밋,,붉켄,2024-12-11,True,False
571,오후 2:05,,저격수,,붉켄,2024-12-11,True,False
571,오후 2:05,,허밋,,붉켄,2024-12-11,True,False
572,오후 2:05,120,썬콜,,불어전,2024-12-11,True,False
572,오후 2:05,120,프리스트,,불어전,2024-12-11,True,False
572,오후 2:05,120,프리스트,,불어전,2024-12-11,True,False
576,오후 2:06,,레인저,,듀파,2024-12-11,True,False
576,오후 2:06,112,불독,,듀파,2024-12-11,True,False
576,오후 2:06,95,크루세이더,,듀파,2024-12-11,True,False
576,오후 2:06,106,허밋,,듀파,2024-12-11,True,False
576,오후 2:06,87,프리스트,,듀파,2024-12-11,True,False
577,오후 2:06,,허밋,,검켄,2024-12-11,True,False
577,오후 2:06,,허밋,,검켄,2024-12-11,True,False
577,오후 2:06,,프리스트,,검켄,2024-12-11,True,False
579,오후 2:06,,시프,,망둥어,2024-12-11,True,False
579,오후 2:06,121,허밋,,망둥어,2024-12-11,True,False
579,오후 2:06,118,용기사,,망둥어,2024-12-11,True,False
580,오후 2:06,,허밋,,협동,2024-12-11,True,False
580,오후 2:06,136,불독,,협동,2024-12-11,True,False
580,오후 2:06,117,불독,,협동,2024-12-11,True,False
581,오후 2:06,,레인저,,붉켄,2024-12-11,True,False
581,오후 2:06,,레인저,,붉켄,2024-12-11,True,False
581,오후 2:06,97,썬콜,,붉켄,2024-12-11,True,False
581,오후 2:06,97,프리스트,,붉켄,2024-12-11,True,False
583,오후 2:06,,허밋,,망용둥,2024-12-11,True,False
583,오후 2:06,122,저격수,,망용둥,2024-12-11,True,False
583,오후 2:06,126,저격수,,망용둥,2024-12-11,True,False
584,오후 2:06,,프리스트,,검켄,2024-12-11,True,False
584,오후 2:06,119,허밋,,검켄,2024-12-11,True,False
584,오후 2:06,103,허밋,,검켄,2024-12-11,True,False
584,오후 2:06,103,프리스트,,검켄,2024-12-11,True,False
590,오후 2:06,,시프,,망둥어,2024-12-11,True,False
590,오후 2:06,115,허밋,,망둥어,2024-12-11,True,False
590,오후 2:06,115,용기사,,망둥어,2024-12-11,True,False
592,오후 2:06,,용기사,,협동,2024-12-11,True,False
592,오후 2:06,139,크루세이더,,협동,2024-12-11,True,False
592,오후 2:06,117,용기사,,협동,2024-12-11,True,False
592,오후 2:06,124,용기사,,협동,2024-12-11,True,False
593,오후 2:06,,썬콜,,망용둥,2024-12-11,True,False
593,오후 2:06,,썬콜,,망용둥,2024-12-11,True,False
593,오후 2:06,,썬콜,,망용둥,2024-12-11,True,False
594,오후 2:07,,허밋,2130,갈림길,2024-12-11,True,False
594,오후 2:07,108,허밋,2130,갈림길,2024-12-11,True,True
595,오후 2:07,,크루세이더,,망둥어,2024-12-11,True,False
595,오후 2:07,126,허밋,,망둥어,2024-12-11,True,False
595,오후 2:07,126,크루세이더,,망둥어,2024-12-11,True,False
596,오후 2:07,,불독,,와협,2024-12-11,True,False
596,오후 2:07,,레인저,,와협,2024-12-11,True,False
596,오후 2:07,,프리스트,,와협,2024-12-11,True,False
597,오후 2:07,138,크루세이더,2150,망둥어,2024-12-11,True,False
597,오후 2:07,200,프리스트,,망둥어,2024-12-11,True,False
598,오후 2:07,,프리스트,,검켄,2024-12-11,True,False
598,오후 2:07,,프리스트,,검켄,2024-12-11,True,False
598,오후 2:07,,프리스트,,검켄,2024-12-11,True,False
598,오후 2:07,,프리스트,,검켄,2024-12-11,True,False
